sample,trait,value,label
1201_H_WT_8_001_22,longest_path,221.0,pixels
1201_H_WT_8_001_22,center_of_mass,401.2926045016077,x
1201_H_WT_8_001_22,center_of_mass,398.4726688102894,y
1201_H_WT_8_001_22,convex_hull_vertices,15.0,none
1201_H_WT_8_001_22,object_in_frame,1.0,none
1201_H_WT_8_001_22,ellipse_center,401.2942810058594,x
1201_H_WT_8_001_22,ellipse_center,398.482421875,y
1201_H_WT_8_001_22,ellipse_major_axis,33.03816223144531,pixels
1201_H_WT_8_001_22,ellipse_minor_axis,10.74470329284668,pixels
1201_H_WT_8_001_22,ellipse_angle,83.54901885986328,degrees
1201_H_WT_8_001_22,ellipse_eccentricity,0.945638048204973,none
1201_H_WT_8_001_23,in_bounds,1.0,none
1201_H_WT_8_001_23,area,313.0,pixels
1201_H_WT_8_001_23,convex_hull_area,610.0,pixels
1201_H_WT_8_001_23,solidity,0.5131147540983606,none
1201_H_WT_8_001_23,perimeter,154.81118214130402,pixels
1201_H_WT_8_001_23,width,41.0,pixels
1201_H_WT_8_001_23,height,21.0,pixels
1201_H_WT_8_001_23,longest_path,237.0,pixels
1201_H_WT_8_001_23,center_of_mass,109.6070287539936,x
1201_H_WT_8_001_23,center_of_mass,384.0159744408946,y
1201_H_WT_8_001_23,convex_hull_vertices,11.0,none
1201_H_WT_8_001_23,object_in_frame,1.0,none
1201_H_WT_8_001_23,ellipse_center,110.844970703125,x
1201_H_WT_8_001_23,ellipse_center,382.044677734375,y
1201_H_WT_8_001_23,ellipse_major_axis,37.031829833984375,pixels
1201_H_WT_8_001_23,ellipse_minor_axis,19.566781997680664,pixels
1201_H_WT_8_001_23,ellipse_angle,90.5880126953125,degrees
1201_H_WT_8_001_23,ellipse_eccentricity,0.8490096125689374,none
1201_H_WT_8_001_24,in_bounds,1.0,none
1201_H_WT_8_001_24,area,185.0,pixels
1201_H_WT_8_001_24,convex_hull_area,225.0,pixels
1201_H_WT_8_001_24,solidity,0.8222222222222222,none
1201_H_WT_8_001_24,perimeter,74.76955199241638,pixels
1201_H_WT_8_001_24,width,17.0,pixels
1201_H_WT_8_001_24,height,23.0,pixels
1201_H_WT_8_001_24,longest_path,153.0,pixels
1201_H_WT_8_001_24,center_of_mass,42.47567567567568,x
1201_H_WT_8_001_24,center_of_mass,395.35135135135135,y
1201_H_WT_8_001_24,convex_hull_vertices,11.0,none
1201_H_WT_8_001_24,object_in_frame,1.0,none
1201_H_WT_8_001_24,ellipse_center,43.00897979736328,x
1201_H_WT_8_001_24,ellipse_center,394.4947509765625,y
1201_H_WT_8_001_24,ellipse_major_axis,22.35833740234375,pixels
1201_H_WT_8_001_24,ellipse_minor_axis,12.804141998291016,pixels
1201_H_WT_8_001_24,ellipse_angle,22.237781524658203,degrees
1201_H_WT_8_001_24,ellipse_eccentricity,0.8197799634667479,none
1201_H_WT_8_001_25,in_bounds,1.0,none
1201_H_WT_8_001_25,area,751.0,pixels
1201_H_WT_8_001_25,convex_hull_area,1558.0,pixels
1201_H_WT_8_001_25,solidity,0.4820282413350449,none
1201_H_WT_8_001_25,perimeter,258.69343197345734,pixels
1201_H_WT_8_001_25,width,60.0,pixels
1201_H_WT_8_001_25,height,38.0,pixels
1201_H_WT_8_001_25,longest_path,374.0,pixels
1201_H_WT_8_001_25,center_of_mass,95.36617842876166,x
1201_H_WT_8_001_25,center_of_mass,449.4167776298269,y
1201_H_WT_8_001_25,convex_hull_vertices,15.0,none
1201_H_WT_8_001_25,object_in_frame,1.0,none
1201_H_WT_8_001_25,ellipse_center,97.94925689697266,x
1201_H_WT_8_001_25,ellipse_center,446.1923828125,y
1201_H_WT_8_001_25,ellipse_major_axis,57.4224739074707,pixels
1201_H_WT_8_001_25,ellipse_minor_axis,30.985546112060547,pixels
1201_H_WT_8_001_25,ellipse_angle,102.4096450805664,degrees
1201_H_WT_8_001_25,ellipse_eccentricity,0.8419172841890635,none
1201_H_WT_8_001_26,in_bounds,1.0,none
1201_H_WT_8_001_26,area,149.0,pixels
1201_H_WT_8_001_26,convex_hull_area,133.0,pixels
1201_H_WT_8_001_26,solidity,1.1203007518796992,none
1201_H_WT_8_001_26,perimeter,53.21320307254791,pixels
1201_H_WT_8_001_26,width,22.0,pixels
1201_H_WT_8_001_26,height,10.0,pixels
1201_H_WT_8_001_26,longest_path,125.0,pixels
1201_H_WT_8_001_26,center_of_mass,30.389261744966444,x
1201_H_WT_8_001_26,center_of_mass,470.97986577181206,y
1201_H_WT_8_001_26,convex_hull_vertices,11.0,none
1201_H_WT_8_001_26,object_in_frame,1.0,none
1201_H_WT_8_001_26,ellipse_center,30.230972290039062,x
1201_H_WT_8_001_26,ellipse_center,470.9398193359375,y
1201_H_WT_8_001_26,ellipse_major_axis,21.405012130737305,pixels
1201_H_WT_8_001_26,ellipse_minor_axis,7.841292381286621,pixels
1201_H_WT_8_001_26,ellipse_angle,104.62017059326172,degrees
1201_H_WT_8_001_26,ellipse_eccentricity,0.9304851028534084,none
1201_H_WT_8_001_27,in_bounds,1.0,none
1201_H_WT_8_001_27,area,262.0,pixels
1201_H_WT_8_001_27,convex_hull_area,248.0,pixels
1201_H_WT_8_001_27,solidity,1.0564516129032258,none
1201_H_WT_8_001_27,perimeter,69.11269783973694,pixels
1201_H_WT_8_001_27,width,15.0,pixels
1201_H_WT_8_001_27,height,28.0,pixels
1201_H_WT_8_001_27,longest_path,25.0,pixels
1201_H_WT_8_001_27,center_of_mass,157.74809160305344,x
1201_H_WT_8_001_27,center_of_mass,483.8854961832061,y
1201_H_WT_8_001_27,convex_hull_vertices,16.0,none
1201_H_WT_8_001_27,object_in_frame,1.0,none
1201_H_WT_8_001_27,ellipse_center,157.6880340576172,x
1201_H_WT_8_001_27,ellipse_center,483.9731140136719,y
1201_H_WT_8_001_27,ellipse_major_axis,27.685829162597656,pixels
1201_H_WT_8_001_27,ellipse_minor_axis,10.817917823791504,pixels
1201_H_WT_8_001_27,ellipse_angle,18.287708282470703,degrees
1201_H_WT_8_001_27,ellipse_eccentricity,0.9205017479235406,none
1201_H_WT_8_001_28,in_bounds,1.0,none
1201_H_WT_8_001_28,area,215.0,pixels
1201_H_WT_8_001_28,convex_hull_area,255.0,pixels
1201_H_WT_8_001_28,solidity,0.8431372549019608,none
1201_H_WT_8_001_28,perimeter,81.25483322143555,pixels
1201_H_WT_8_001_28,width,25.0,pixels
1201_H_WT_8_001_28,height,20.0,pixels
1201_H_WT_8_001_28,longest_path,175.0,pixels
1201_H_WT_8_001_28,center_of_mass,129.03720930232558,x
1201_H_WT_8_001_28,center_of_mass,550.1395348837209,y
1201_H_WT_8_001_28,convex_hull_vertices,13.0,none
1201_H_WT_8_001_28,object_in_frame,1.0,none
1201_H_WT_8_001_28,ellipse_center,130.0255584716797,x
1201_H_WT_8_001_28,ellipse_center,550.57861328125,y
1201_H_WT_8_001_28,ellipse_major_axis,28.132495880126957,pixels
1201_H_WT_8_001_28,ellipse_minor_axis,10.996543884277344,pixels
1201_H_WT_8_001_28,ellipse_angle,120.08992767333984,degrees
1201_H_WT_8_001_28,ellipse_eccentricity,0.9204399277636082,none
1201_H_WT_8_001_29,in_bounds,1.0,none
1201_H_WT_8_001_29,area,392.0,pixels
1201_H_WT_8_001_29,convex_hull_area,630.5,pixels
1201_H_WT_8_001_29,solidity,0.6217287866772403,none
1201_H_WT_8_001_29,perimeter,138.02438521385193,pixels
1201_H_WT_8_001_29,width,35.0,pixels
1201_H_WT_8_001_29,height,31.0,pixels
1201_H_WT_8_001_29,longest_path,213.0,pixels
1201_H_WT_8_001_29,center_of_mass,61.005102040816325,x
1201_H_WT_8_001_29,center_of_mass,564.7984693877551,y
1201_H_WT_8_001_29,convex_hull_vertices,12.0,none
1201_H_WT_8_001_29,object_in_frame,1.0,none
1201_H_WT_8_001_29,ellipse_center,58.40191650390625,x
1201_H_WT_8_001_29,ellipse_center,558.8260498046875,y
1201_H_WT_8_001_29,ellipse_major_axis,35.99325942993164,pixels
1201_H_WT_8_001_29,ellipse_minor_axis,29.91240692138672,pixels
1201_H_WT_8_001_29,ellipse_angle,158.14451599121094,degrees
1201_H_WT_8_001_29,ellipse_eccentricity,0.5561890518387421,none
1201_H_WT_8_001_30,in_bounds,1.0,none
1201_H_WT_8_001_30,area,189.0,pixels
1201_H_WT_8_001_30,convex_hull_area,172.0,pixels
1201_H_WT_8_001_30,solidity,1.0988372093023255,none
1201_H_WT_8_001_30,perimeter,56.87005722522736,pixels
1201_H_WT_8_001_30,width,13.0,pixels
1201_H_WT_8_001_30,height,23.0,pixels
1201_H_WT_8_001_30,longest_path,22.0,pixels
1201_H_WT_8_001_30,center_of_mass,49.15873015873016,x
1201_H_WT_8_001_30,center_of_mass,634.973544973545,y
1201_H_WT_8_001_30,convex_hull_vertices,14.0,none
1201_H_WT_8_001_30,object_in_frame,1.0,none
1201_H_WT_8_001_30,ellipse_center,49.128379821777344,x
1201_H_WT_8_001_30,ellipse_center,635.021240234375,y
1201_H_WT_8_001_30,ellipse_major_axis,23.50706672668457,pixels
1201_H_WT_8_001_30,ellipse_minor_axis,8.992273330688477,pixels
1201_H_WT_8_001_30,ellipse_angle,20.98287773132324,degrees
1201_H_WT_8_001_30,ellipse_eccentricity,0.9239410442096776,none
1201_H_WT_8_001_31,in_bounds,1.0,none
1201_H_WT_8_001_31,area,401.0,pixels
1201_H_WT_8_001_31,convex_hull_area,878.0,pixels
1201_H_WT_8_001_31,solidity,0.4567198177676537,none
1201_H_WT_8_001_31,perimeter,179.09545290470123,pixels
1201_H_WT_8_001_31,width,40.0,pixels
1201_H_WT_8_001_31,height,37.0,pixels
1201_H_WT_8_001_31,longest_path,298.0,pixels
1201_H_WT_8_001_31,center_of_mass,173.13965087281795,x
1201_H_WT_8_001_31,center_of_mass,603.8478802992519,y
1201_H_WT_8_001_31,convex_hull_vertices,14.0,none
1201_H_WT_8_001_31,object_in_frame,1.0,none
1201_H_WT_8_001_31,ellipse_center,178.47911071777344,x
1201_H_WT_8_001_31,ellipse_center,591.9067993164062,y
1201_H_WT_8_001_31,ellipse_major_axis,53.59305191040039,pixels
1201_H_WT_8_001_31,ellipse_minor_axis,27.74661064147949,pixels
1201_H_WT_8_001_31,ellipse_angle,28.57246780395508,degrees
1201_H_WT_8_001_31,ellipse_eccentricity,0.8555454213465853,none
1201_H_WT_8_001_32,in_bounds,1.0,none
1201_H_WT_8_001_32,area,174.0,pixels
1201_H_WT_8_001_32,convex_hull_area,159.0,pixels
1201_H_WT_8_001_32,solidity,1.0943396226415094,none
1201_H_WT_8_001_32,perimeter,54.5269113779068,pixels
1201_H_WT_8_001_32,width,19.0,pixels
1201_H_WT_8_001_32,height,16.0,pixels
1201_H_WT_8_001_32,longest_path,143.0,pixels
1201_H_WT_8_001_32,center_of_mass,228.70114942528733,x
1201_H_WT_8_001_32,center_of_mass,543.4597701149426,y
1201_H_WT_8_001_32,convex_hull_vertices,11.0,none
1201_H_WT_8_001_32,object_in_frame,1.0,none
1201_H_WT_8_001_32,ellipse_center,228.73922729492188,x
1201_H_WT_8_001_32,ellipse_center,543.4788818359375,y
1201_H_WT_8_001_32,ellipse_major_axis,21.15845489501953,pixels
1201_H_WT_8_001_32,ellipse_minor_axis,9.276180267333984,pixels
1201_H_WT_8_001_32,ellipse_angle,129.23963928222656,degrees
1201_H_WT_8_001_32,ellipse_eccentricity,0.898772742453203,none
1201_H_WT_8_001_33,in_bounds,1.0,none
1201_H_WT_8_001_33,area,255.0,pixels
1201_H_WT_8_001_33,convex_hull_area,242.0,pixels
1201_H_WT_8_001_33,solidity,1.0537190082644627,none
1201_H_WT_8_001_33,perimeter,67.69848430156708,pixels
1201_H_WT_8_001_33,width,15.0,pixels
1201_H_WT_8_001_33,height,26.0,pixels
1201_H_WT_8_001_33,longest_path,23.0,pixels
1201_H_WT_8_001_33,center_of_mass,273.97254901960787,x
1201_H_WT_8_001_33,center_of_mass,617.6666666666666,y
1201_H_WT_8_001_33,convex_hull_vertices,15.0,none
1201_H_WT_8_001_33,object_in_frame,1.0,none
1201_H_WT_8_001_33,ellipse_center,273.9284973144531,x
1201_H_WT_8_001_33,ellipse_center,617.7444458007812,y
1201_H_WT_8_001_33,ellipse_major_axis,25.111217498779297,pixels
1201_H_WT_8_001_33,ellipse_minor_axis,11.773259162902832,pixels
1201_H_WT_8_001_33,ellipse_angle,19.546083450317383,degrees
1201_H_WT_8_001_33,ellipse_eccentricity,0.8832806601819281,none
1201_H_WT_8_001_34,in_bounds,1.0,none
1201_H_WT_8_001_34,area,229.0,pixels
1201_H_WT_8_001_34,convex_hull_area,213.5,pixels
1201_H_WT_8_001_34,solidity,1.0725995316159251,none
1201_H_WT_8_001_34,perimeter,59.94112491607666,pixels
1201_H_WT_8_001_34,width,15.0,pixels
1201_H_WT_8_001_34,height,24.0,pixels
1201_H_WT_8_001_34,longest_path,22.0,pixels
1201_H_WT_8_001_34,center_of_mass,301.89082969432314,x
1201_H_WT_8_001_34,center_of_mass,497.65502183406113,y
1201_H_WT_8_001_34,convex_hull_vertices,14.0,none
1201_H_WT_8_001_34,object_in_frame,1.0,none
1201_H_WT_8_001_34,ellipse_center,301.8733825683594,x
1201_H_WT_8_001_34,ellipse_center,497.688232421875,y
1201_H_WT_8_001_34,ellipse_major_axis,23.125980377197266,pixels
1201_H_WT_8_001_34,ellipse_minor_axis,11.326547622680664,pixels
1201_H_WT_8_001_34,ellipse_angle,22.565534591674805,degrees
1201_H_WT_8_001_34,ellipse_eccentricity,0.8718483684213394,none
1201_H_WT_8_001_35,in_bounds,1.0,none
1201_H_WT_8_001_35,area,117.0,pixels
1201_H_WT_8_001_35,convex_hull_area,103.5,pixels
1201_H_WT_8_001_35,solidity,1.1304347826086956,none
1201_H_WT_8_001_35,perimeter,43.21320307254791,pixels
1201_H_WT_8_001_35,width,14.0,pixels
1201_H_WT_8_001_35,height,14.0,pixels
1201_H_WT_8_001_35,longest_path,105.0,pixels
1201_H_WT_8_001_35,center_of_mass,366.5384615384616,x
1201_H_WT_8_001_35,center_of_mass,638.1538461538462,y
1201_H_WT_8_001_35,convex_hull_vertices,11.0,none
1201_H_WT_8_001_35,object_in_frame,1.0,none
1201_H_WT_8_001_35,ellipse_center,366.5230712890625,x
1201_H_WT_8_001_35,ellipse_center,638.1347045898438,y
1201_H_WT_8_001_35,ellipse_major_axis,17.389726638793945,pixels
1201_H_WT_8_001_35,ellipse_minor_axis,7.395896434783935,pixels
1201_H_WT_8_001_35,ellipse_angle,132.91554260253906,degrees
1201_H_WT_8_001_35,ellipse_eccentricity,0.9050512001294808,none
1201_H_WT_8_001_36,in_bounds,1.0,none
1201_H_WT_8_001_36,area,156.0,pixels
1201_H_WT_8_001_36,convex_hull_area,140.5,pixels
1201_H_WT_8_001_36,solidity,1.1103202846975089,none
1201_H_WT_8_001_36,perimeter,51.11269783973694,pixels
1201_H_WT_8_001_36,width,15.0,pixels
1201_H_WT_8_001_36,height,19.0,pixels
1201_H_WT_8_001_36,longest_path,18.0,pixels
1201_H_WT_8_001_36,center_of_mass,404.8589743589744,x
1201_H_WT_8_001_36,center_of_mass,576.9102564102565,y
1201_H_WT_8_001_36,convex_hull_vertices,13.0,none
1201_H_WT_8_001_36,object_in_frame,1.0,none
1201_H_WT_8_001_36,ellipse_center,404.8422546386719,x
1201_H_WT_8_001_36,ellipse_center,576.9171752929688,y
1201_H_WT_8_001_36,ellipse_major_axis,21.33481788635254,pixels
1201_H_WT_8_001_36,ellipse_minor_axis,8.129348754882812,pixels
1201_H_WT_8_001_36,ellipse_angle,143.26339721679688,degrees
1201_H_WT_8_001_36,ellipse_eccentricity,0.9245599103414764,none
1201_H_WT_8_001_37,in_bounds,1.0,none
1201_H_WT_8_001_37,area,214.0,pixels
1201_H_WT_8_001_37,convex_hull_area,243.5,pixels
1201_H_WT_8_001_37,solidity,0.8788501026694046,none
1201_H_WT_8_001_37,perimeter,75.35533845424652,pixels
1201_H_WT_8_001_37,width,14.0,pixels
1201_H_WT_8_001_37,height,27.0,pixels
1201_H_WT_8_001_37,longest_path,24.0,pixels
1201_H_WT_8_001_37,center_of_mass,395.2196261682243,x
1201_H_WT_8_001_37,center_of_mass,493.4018691588785,y
1201_H_WT_8_001_37,convex_hull_vertices,15.0,none
1201_H_WT_8_001_37,object_in_frame,1.0,none
1201_H_WT_8_001_37,ellipse_center,395.1983947753906,x
1201_H_WT_8_001_37,ellipse_center,494.0687255859375,y
1201_H_WT_8_001_37,ellipse_major_axis,26.64781188964844,pixels
1201_H_WT_8_001_37,ellipse_minor_axis,10.896525382995604,pixels
1201_H_WT_8_001_37,ellipse_angle,11.697186470031738,degrees
1201_H_WT_8_001_37,ellipse_eccentricity,0.9125752433914894,none
1201_H_WT_8_001_38,in_bounds,1.0,none
1201_H_WT_8_001_38,area,270.0,pixels
1201_H_WT_8_001_38,convex_hull_area,366.5,pixels
1201_H_WT_8_001_38,solidity,0.7366984993178718,none
1201_H_WT_8_001_38,perimeter,97.84061968326569,pixels
1201_H_WT_8_001_38,width,24.0,pixels
1201_H_WT_8_001_38,height,23.0,pixels
1201_H_WT_8_001_38,longest_path,155.0,pixels
1201_H_WT_8_001_38,center_of_mass,190.35555555555555,x
1201_H_WT_8_001_38,center_of_mass,407.9814814814815,y
1201_H_WT_8_001_38,convex_hull_vertices,12.0,none
1201_H_WT_8_001_38,object_in_frame,1.0,none
1201_H_WT_8_001_38,ellipse_center,191.03451538085935,x
1201_H_WT_8_001_38,ellipse_center,405.5181579589844,y
1201_H_WT_8_001_38,ellipse_major_axis,23.7606143951416,pixels
1201_H_WT_8_001_38,ellipse_minor_axis,21.68714714050293,pixels
1201_H_WT_8_001_38,ellipse_angle,167.98501586914062,degrees
1201_H_WT_8_001_38,ellipse_eccentricity,0.4085518421062508,none
1201_H_WT_8_001_39,in_bounds,1.0,none
1201_H_WT_8_001_39,area,206.0,pixels
1201_H_WT_8_001_39,convex_hull_area,189.0,pixels
1201_H_WT_8_001_39,solidity,1.08994708994709,none
1201_H_WT_8_001_39,perimeter,58.62741661071777,pixels
1201_H_WT_8_001_39,width,11.0,pixels
1201_H_WT_8_001_39,height,25.0,pixels
1201_H_WT_8_001_39,longest_path,87.0,pixels
1201_H_WT_8_001_39,center_of_mass,453.7864077669903,x
1201_H_WT_8_001_39,center_of_mass,503.5388349514563,y
1201_H_WT_8_001_39,convex_hull_vertices,14.0,none
1201_H_WT_8_001_39,object_in_frame,1.0,none
1201_H_WT_8_001_39,ellipse_center,453.787109375,x
1201_H_WT_8_001_39,ellipse_center,503.4762573242188,y
1201_H_WT_8_001_39,ellipse_major_axis,23.34480857849121,pixels
1201_H_WT_8_001_39,ellipse_minor_axis,9.924100875854492,pixels
1201_H_WT_8_001_39,ellipse_angle,3.6922507286071777,degrees
1201_H_WT_8_001_39,ellipse_eccentricity,0.9051419101756488,none
1201_H_WT_8_001_40,in_bounds,1.0,none
1201_H_WT_8_001_40,area,219.0,pixels
1201_H_WT_8_001_40,convex_hull_area,206.0,pixels
1201_H_WT_8_001_40,solidity,1.0631067961165048,none
1201_H_WT_8_001_40,perimeter,61.94112491607666,pixels
1201_H_WT_8_001_40,width,18.0,pixels
1201_H_WT_8_001_40,height,21.0,pixels
1201_H_WT_8_001_40,longest_path,161.0,pixels
1201_H_WT_8_001_40,center_of_mass,504.3196347031964,x
1201_H_WT_8_001_40,center_of_mass,560.7990867579908,y
1201_H_WT_8_001_40,convex_hull_vertices,14.0,none
1201_H_WT_8_001_40,object_in_frame,1.0,none
1201_H_WT_8_001_40,ellipse_center,504.3770446777344,x
1201_H_WT_8_001_40,ellipse_center,560.7411499023438,y
1201_H_WT_8_001_40,ellipse_major_axis,23.826839447021484,pixels
1201_H_WT_8_001_40,ellipse_minor_axis,10.557458877563477,pixels
1201_H_WT_8_001_40,ellipse_angle,41.08202362060547,degrees
1201_H_WT_8_001_40,ellipse_eccentricity,0.896476624038406,none
1201_H_WT_8_001_41,in_bounds,1.0,none
1201_H_WT_8_001_41,area,121.0,pixels
1201_H_WT_8_001_41,convex_hull_area,108.5,pixels
1201_H_WT_8_001_41,solidity,1.1152073732718897,none
1201_H_WT_8_001_41,perimeter,48.38477599620819,pixels
1201_H_WT_8_001_41,width,22.0,pixels
1201_H_WT_8_001_41,height,8.0,pixels
1201_H_WT_8_001_41,longest_path,121.0,pixels
1201_H_WT_8_001_41,center_of_mass,516.1735537190083,x
1201_H_WT_8_001_41,center_of_mass,643.2066115702479,y
1201_H_WT_8_001_41,convex_hull_vertices,11.0,none
1201_H_WT_8_001_41,object_in_frame,1.0,none
1201_H_WT_8_001_41,ellipse_center,515.9251708984375,x
1201_H_WT_8_001_41,ellipse_center,643.251220703125,y
1201_H_WT_8_001_41,ellipse_major_axis,21.59472274780273,pixels
1201_H_WT_8_001_41,ellipse_minor_axis,6.174903869628906,pixels
1201_H_WT_8_001_41,ellipse_angle,81.7584228515625,degrees
1201_H_WT_8_001_41,ellipse_eccentricity,0.958246019476208,none
1201_H_WT_8_001_42,in_bounds,1.0,none
1201_H_WT_8_001_42,area,134.0,pixels
1201_H_WT_8_001_42,convex_hull_area,120.0,pixels
1201_H_WT_8_001_42,solidity,1.1166666666666667,none
1201_H_WT_8_001_42,perimeter,48.28427076339722,pixels
1201_H_WT_8_001_42,width,18.0,pixels
1201_H_WT_8_001_42,height,13.0,pixels
1201_H_WT_8_001_42,longest_path,120.0,pixels
1201_H_WT_8_001_42,center_of_mass,622.776119402985,x
1201_H_WT_8_001_42,center_of_mass,603.1268656716418,y
1201_H_WT_8_001_42,convex_hull_vertices,12.0,none
1201_H_WT_8_001_42,object_in_frame,1.0,none
1201_H_WT_8_001_42,ellipse_center,622.7838745117188,x
1201_H_WT_8_001_42,ellipse_center,603.109619140625,y
1201_H_WT_8_001_42,ellipse_major_axis,19.479999542236328,pixels
1201_H_WT_8_001_42,ellipse_minor_axis,7.551609516143799,pixels
1201_H_WT_8_001_42,ellipse_angle,59.34081268310547,degrees
1201_H_WT_8_001_42,ellipse_eccentricity,0.9218025858286644,none
1201_H_WT_8_001_43,in_bounds,1.0,none
1201_H_WT_8_001_43,area,193.0,pixels
1201_H_WT_8_001_43,convex_hull_area,178.0,pixels
1201_H_WT_8_001_43,solidity,1.0842696629213484,none
1201_H_WT_8_001_43,perimeter,61.11269783973694,pixels
1201_H_WT_8_001_43,width,24.0,pixels
1201_H_WT_8_001_43,height,15.0,pixels
1201_H_WT_8_001_43,longest_path,164.0,pixels
1201_H_WT_8_001_43,center_of_mass,611.2953367875648,x
1201_H_WT_8_001_43,center_of_mass,494.2642487046632,y
1201_H_WT_8_001_43,convex_hull_vertices,13.0,none
1201_H_WT_8_001_43,object_in_frame,1.0,none
1201_H_WT_8_001_43,ellipse_center,611.264404296875,x
1201_H_WT_8_001_43,ellipse_center,494.2484130859375,y
1201_H_WT_8_001_43,ellipse_major_axis,25.990158081054688,pixels
1201_H_WT_8_001_43,ellipse_minor_axis,8.328543663024902,pixels
1201_H_WT_8_001_43,ellipse_angle,64.66138458251953,degrees
1201_H_WT_8_001_43,ellipse_eccentricity,0.9472654638492743,none
1201_H_WT_8_001_44,in_bounds,1.0,none
1201_H_WT_8_001_44,area,256.0,pixels
1201_H_WT_8_001_44,convex_hull_area,249.5,pixels
1201_H_WT_8_001_44,solidity,1.0260521042084167,none
1201_H_WT_8_001_44,perimeter,70.18376553058624,pixels
1201_H_WT_8_001_44,width,19.0,pixels
1201_H_WT_8_001_44,height,25.0,pixels
1201_H_WT_8_001_44,longest_path,167.0,pixels
1201_H_WT_8_001_44,center_of_mass,540.11328125,x
1201_H_WT_8_001_44,center_of_mass,419.1015625,y
1201_H_WT_8_001_44,convex_hull_vertices,15.0,none
1201_H_WT_8_001_44,object_in_frame,1.0,none
1201_H_WT_8_001_44,ellipse_center,540.1179809570312,x
1201_H_WT_8_001_44,ellipse_center,419.1468505859375,y
1201_H_WT_8_001_44,ellipse_major_axis,25.931232452392575,pixels
1201_H_WT_8_001_44,ellipse_minor_axis,11.557726860046388,pixels
1201_H_WT_8_001_44,ellipse_angle,35.399288177490234,degrees
1201_H_WT_8_001_44,ellipse_eccentricity,0.8951789992767326,none
1201_H_WT_8_002_0,in_bounds,1.0,none
1201_H_WT_8_002_0,area,171.0,pixels
1201_H_WT_8_002_0,convex_hull_area,221.5,pixels
1201_H_WT_8_002_0,solidity,0.7720090293453724,none
1201_H_WT_8_002_0,perimeter,75.69848430156708,pixels
1201_H_WT_8_002_0,width,26.0,pixels
1201_H_WT_8_002_0,height,14.0,pixels
1201_H_WT_8_002_0,longest_path,173.0,pixels
1201_H_WT_8_002_0,center_of_mass,15.7953216374269,x
1201_H_WT_8_002_0,center_of_mass,23.86549707602339,y
1201_H_WT_8_002_0,convex_hull_vertices,11.0,none
1201_H_WT_8_002_0,object_in_frame,1.0,none
1201_H_WT_8_002_0,ellipse_center,17.351991653442383,x
1201_H_WT_8_002_0,ellipse_center,23.92051124572754,y
1201_H_WT_8_002_0,ellipse_major_axis,26.677003860473636,pixels
1201_H_WT_8_002_0,ellipse_minor_axis,9.562582969665527,pixels
1201_H_WT_8_002_0,ellipse_angle,100.84571838378906,degrees
1201_H_WT_8_002_0,ellipse_eccentricity,0.9335458900811636,none
1201_H_WT_8_002_1,in_bounds,1.0,none
1201_H_WT_8_002_1,area,137.0,pixels
1201_H_WT_8_002_1,convex_hull_area,122.0,pixels
1201_H_WT_8_002_1,solidity,1.1229508196721312,none
1201_H_WT_8_002_1,perimeter,46.38477599620819,pixels
1201_H_WT_8_002_1,width,20.0,pixels
1201_H_WT_8_002_1,height,9.0,pixels
1201_H_WT_8_002_1,longest_path,120.0,pixels
1201_H_WT_8_002_1,center_of_mass,79.33576642335767,x
1201_H_WT_8_002_1,center_of_mass,45.2043795620438,y
1201_H_WT_8_002_1,convex_hull_vertices,14.0,none
1201_H_WT_8_002_1,object_in_frame,1.0,none
1201_H_WT_8_002_1,ellipse_center,79.35042572021484,x
1201_H_WT_8_002_1,ellipse_center,45.1819953918457,y
1201_H_WT_8_002_1,ellipse_major_axis,18.909698486328125,pixels
1201_H_WT_8_002_1,ellipse_minor_axis,7.906956195831299,pixels
1201_H_WT_8_002_1,ellipse_angle,91.60686492919922,degrees
1201_H_WT_8_002_1,ellipse_eccentricity,0.908381260119567,none
1201_H_WT_8_002_2,in_bounds,1.0,none
1201_H_WT_8_002_2,area,134.0,pixels
1201_H_WT_8_002_2,convex_hull_area,119.5,pixels
1201_H_WT_8_002_2,solidity,1.1213389121338913,none
1201_H_WT_8_002_2,perimeter,42.041630148887634,pixels
1201_H_WT_8_002_2,width,13.0,pixels
1201_H_WT_8_002_2,height,15.0,pixels
1201_H_WT_8_002_2,longest_path,88.0,pixels
1201_H_WT_8_002_2,center_of_mass,82.1268656716418,x
1201_H_WT_8_002_2,center_of_mass,105.2089552238806,y
1201_H_WT_8_002_2,convex_hull_vertices,12.0,none
1201_H_WT_8_002_2,object_in_frame,1.0,none
1201_H_WT_8_002_2,ellipse_center,82.20698547363281,x
1201_H_WT_8_002_2,ellipse_center,105.27959442138672,y
1201_H_WT_8_002_2,ellipse_major_axis,14.62549114227295,pixels
1201_H_WT_8_002_2,ellipse_minor_axis,10.484701156616213,pixels
1201_H_WT_8_002_2,ellipse_angle,150.95831298828125,degrees
1201_H_WT_8_002_2,ellipse_eccentricity,0.6971980477151037,none
1201_H_WT_8_002_3,in_bounds,1.0,none
1201_H_WT_8_002_3,area,162.0,pixels
1201_H_WT_8_002_3,convex_hull_area,148.0,pixels
1201_H_WT_8_002_3,solidity,1.0945945945945943,none
1201_H_WT_8_002_3,perimeter,50.041630148887634,pixels
1201_H_WT_8_002_3,width,20.0,pixels
